222.5,0.052473,6.5583,0.0025777,0,0,0,0,0
223,0.052299,6.5702,0.0026455,0,0,0,0,0
223.5,0.052835,6.5823,0.0024769,0,0,0,0,0
224,0.053273,6.5974,0.0026116,0,0,0,0,0
224.5,0.053745,6.6105,0.0027801,0,0,0,0,0
225,0.053777,6.6224,0.002814,0,0,0,0,0
225.5,0.054077,6.6336,0.0028489,0,0,0,0,0
226,0.054178,6.6458,0.002815,0,0,0,0,0
226.5,0.054444,6.6574,0.0029835,0,0,0,0,0
227,0.05434,6.6691,0.0029486,0,0,0,0,0
227.5,0.054339,6.6807,0.0029506,0,0,0,0,0
228,0.054738,6.693,0.0030503,0,0,0,0,0
228.5,0.054669,6.7076,0.0032537,0,0,0,0,0
229,0.054636,6.7212,0.0032198,0,0,0,0,0
229.5,0.054833,6.7335,0.0030832,0,0,0,0,0
230,0.055137,6.7458,0.0032188,0,0,0,0,0
230.5,0.05554,6.7575,0.0032198,0,0,0,0,0
231,0.05564,6.7694,0.0029506,0,0,0,0,0
231.5,0.056379,6.7825,0.0029516,0,0,0,0,0
232,0.056716,6.7986,0.0028828,0,0,0,0,0
232.5,0.057324,6.8123,0.0029177,0,0,0,0,0
233,0.057691,6.8255,0.0030533,0,0,0,0,0
233.5,0.058267,6.8375,0.0028848,0,0,0,0,0
234,0.058297,6.8508,0.0029526,0,0,0,0,0
234.5,0.058868,6.8629,0.0029865,0,0,0,0,0
235,0.059206,6.8753,0.0031899,0,0,0,0,0
235.5,0.059234,6.8875,0.0029855,0,0,0,0,0
236,0.059909,6.8999,0.0030214,0,0,0,0,0
236.5,0.060075,6.9123,0.0030523,0,0,0,0,0
237,0.060241,6.9245,0.0029187,0,0,0,0,0
237.5,0.060643,6.9376,0.003154,0,0,0,0,0
238,0.060879,6.951,0.0033554,0,0,0,0,0
238.5,0.061045,6.9642,0.0029845,0,0,0,0,0
239,0.061143,6.9762,0.0032208,0,0,0,0,0
239.5,0.061851,6.988,0.0036244,0,0,0,0,0
240,0.061881,6.9997,0.003455,0,0,0,0,0
240.5,0.062352,7.0124,0.0036244,0,0,0,0,0
241,0.062553,7.0255,0.0036912,0,0,0,0,0
241.5,0.062957,7.0374,0.0037928,0,0,0,0,0
